timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782425449,74106460,0,0,0,0,74106460,40409848,0,0,0,0,0,34106552,0,21824725,40409845,21824725,0,0,0,0
1782425450,74206460,0,0,0,0,74206460,40409849,0,0,0,0,0,34206552,0,21824725,40409846,21824725,0,0,0,0
1782425450,74206464,0,0,0,0,74206464,40409857,0,0,0,0,0,34206556,0,21824725,40409854,21824725,0,0,0,0
1782425451,74306464,0,0,0,0,74306464,40409858,0,0,0,0,0,34306556,0,21824725,40409855,21824725,0,0,0,0
1782425452,74306468,0,0,0,0,74306468,40409866,0,0,0,0,0,34306560,0,21824725,40409863,21824725,0,0,0,0
1782425453,74406468,0,0,0,0,74406468,40409867,0,0,0,0,0,34406560,0,21824725,40409864,21824725,0,0,0,0
1782425453,74406472,0,0,0,0,74406472,40409875,0,0,0,0,0,34406564,0,21824725,40409872,21824725,0,0,0,0
1782425454,74506472,0,0,0,0,74506472,40409876,0,0,0,0,0,34506564,0,21824725,40409873,21824725,0,0,0,0
1782425455,74506476,0,0,0,0,74506476,40409884,0,0,0,0,0,34506568,0,21824725,40409881,21824725,0,0,0,0
1782425456,74606476,0,0,0,0,74606476,40409885,0,0,0,0,0,34606568,0,21824725,40409882,21824725,0,0,0,0
1782425456,74606480,0,0,0,0,74606480,40409893,0,0,0,0,0,34606572,0,21824725,40409890,21824725,0,0,0,0
1782425457,74706480,0,0,0,0,74706480,40409894,0,0,0,0,0,34706572,0,21824725,40409891,21824725,0,0,0,0
1782425458,74706484,0,0,0,0,74706484,40409902,0,0,0,0,0,34706576,0,21824725,40409899,21824725,0,0,0,0
1782425459,74806484,0,0,0,0,74806484,40409903,0,0,0,0,0,34806576,0,21824725,40409900,21824725,0,0,0,0
1782425459,74806488,0,0,0,0,74806488,40409911,0,0,0,0,0,34806580,0,21824725,40409908,21824725,0,0,0,0
1782425460,74906488,0,0,0,0,74906488,40409912,0,0,0,0,0,34906580,0,21824725,40409909,21824725,0,0,0,0
1782425461,74906492,0,0,0,0,74906492,40409920,0,0,0,0,0,34906584,0,21824725,40409917,21824725,0,0,0,0
1782425462,75006492,0,0,0,0,75006492,40409921,0,0,0,0,0,35006584,0,21824725,40409918,21824725,0,0,0,0
1782425462,75006496,0,0,0,0,75006496,40409929,0,0,0,0,0,35006588,0,21824725,40409926,21824725,0,0,0,0
1782425463,75106496,0,0,0,0,75106496,40409930,0,0,0,0,0,35106588,0,21824725,40409927,21824725,0,0,0,0
1782425464,75106500,0,0,0,0,75106500,40409938,0,0,0,0,0,35106592,0,21824725,40409935,21824725,0,0,0,0
1782425465,75206500,0,0,0,0,75206500,40409939,0,0,0,0,0,35206592,0,21824725,40409936,21824725,0,0,0,0
1782425465,75206504,0,0,0,0,75206504,40409947,0,0,0,0,0,35206596,0,21824725,40409944,21824725,0,0,0,0
1782425466,75306504,0,0,0,0,75306504,40409948,0,0,0,0,0,35306596,0,21824725,40409945,21824725,0,0,0,0
1782425467,75306508,0,0,0,0,75306508,40409956,0,0,0,0,0,35306600,0,21824725,40409953,21824725,0,0,0,0
1782425468,75406508,0,0,0,0,75406508,40409957,0,0,0,0,0,35406600,0,21824725,40409954,21824725,0,0,0,0
1782425468,75406512,0,0,0,0,75406512,40409965,0,0,0,0,0,35406604,0,21824725,40409962,21824725,0,0,0,0
1782425469,75506512,0,0,0,0,75506512,40409966,0,0,0,0,0,35506604,0,21824725,40409963,21824725,0,0,0,0
1782425470,75506516,0,0,0,0,75506516,40409974,0,0,0,0,0,35506608,0,21824725,40409971,21824725,0,0,0,0
1782425471,75606516,0,0,0,0,75606516,40409975,0,0,0,0,0,35606608,0,21824725,40409972,21824725,0,0,0,0
1782425471,75606520,0,0,0,0,75606520,40409983,0,0,0,0,0,35606612,0,21824725,40409980,21824725,0,0,0,0
1782425472,75706520,0,0,0,0,75706520,40409984,0,0,0,0,0,35706612,0,21824725,40409981,21824725,0,0,0,0
1782425473,75706524,0,0,0,0,75706524,40409992,0,0,0,0,0,35706616,0,21824725,40409989,21824725,0,0,0,0
1782425474,75806524,0,0,0,0,75806524,40409993,0,0,0,0,0,35806616,0,21824725,40409990,21824725,0,0,0,0
1782425474,75806528,0,0,0,0,75806528,40410001,0,0,0,0,0,35806620,0,21824725,40409998,21824725,0,0,0,0
1782425475,75906528,0,0,0,0,75906528,40410002,0,0,0,0,0,35906620,0,21824725,40409999,21824725,0,0,0,0
1782425476,75906532,0,0,0,0,75906532,40410010,0,0,0,0,0,35906624,0,21824725,40410007,21824725,0,0,0,0
1782425477,76006532,0,0,0,0,76006532,40410011,0,0,0,0,0,36006624,0,21824725,40410008,21824725,0,0,0,0
1782425477,76006536,0,0,0,0,76006536,40410019,0,0,0,0,0,36006628,0,21824725,40410016,21824725,0,0,0,0
1782425479,76106536,0,0,0,0,76106536,40410020,0,0,0,0,0,36106628,0,21824725,40410017,21824725,0,0,0,0
1782425479,76106540,0,0,0,0,76106540,40410028,0,0,0,0,0,36106632,0,21824725,40410025,21824725,0,0,0,0
1782425480,76206540,0,0,0,0,76206540,40410029,0,0,0,0,0,36206632,0,21824725,40410026,21824725,0,0,0,0
1782425480,76206544,0,0,0,0,76206544,40410037,0,0,0,0,0,36206636,0,21824725,40410034,21824725,0,0,0,0
1782425482,76306544,0,0,0,0,76306544,40410038,0,0,0,0,0,36306636,0,21824725,40410035,21824725,0,0,0,0
1782425482,76306548,0,0,0,0,76306548,40410046,0,0,0,0,0,36306640,0,21824725,40410043,21824725,0,0,0,0
1782425483,76406548,0,0,0,0,76406548,40410047,0,0,0,0,0,36406640,0,21824725,40410044,21824725,0,0,0,0
1782425484,76406552,0,0,0,0,76406552,40410055,0,0,0,0,0,36406644,0,21824725,40410052,21824725,0,0,0,0
1782425485,76506552,0,0,0,0,76506552,40410056,0,0,0,0,0,36506644,0,21824725,40410053,21824725,0,0,0,0
1782425485,76506556,0,0,0,0,76506556,40410064,0,0,0,0,0,36506648,0,21824725,40410061,21824725,0,0,0,0
1782425486,76606556,0,0,0,0,76606556,40410065,0,0,0,0,0,36606648,0,21824725,40410062,21824725,0,0,0,0
1782425487,76606560,0,0,0,0,76606560,40410073,0,0,0,0,0,36606652,0,21824725,40410070,21824725,0,0,0,0
1782425488,76706560,0,0,0,0,76706560,40410074,0,0,0,0,0,36706652,0,21824725,40410071,21824725,0,0,0,0
1782425488,76706564,0,0,0,0,76706564,40410082,0,0,0,0,0,36706656,0,21824725,40410079,21824725,0,0,0,0
1782425489,76806564,0,0,0,0,76806564,40410083,0,0,0,0,0,36806656,0,21824725,40410080,21824725,0,0,0,0
1782425490,76806568,0,0,0,0,76806568,40410091,0,0,0,0,0,36806660,0,21824725,40410088,21824725,0,0,0,0
1782425491,76906568,0,0,0,0,76906568,40410092,0,0,0,0,0,36906660,0,21824725,40410089,21824725,0,0,0,0
1782425491,76906572,0,0,0,0,76906572,40410100,0,0,0,0,0,36906664,0,21824725,40410097,21824725,0,0,0,0
1782425493,77006572,0,0,0,0,77006572,40410101,0,0,0,0,0,37006664,0,21824725,40410098,21824725,0,0,0,0
1782425493,77006576,0,0,0,0,77006576,40410109,0,0,0,0,0,37006668,0,21824725,40410106,21824725,0,0,0,0
1782425494,77106576,0,0,0,0,77106576,40410110,0,0,0,0,0,37106668,0,21824725,40410107,21824725,0,0,0,0
1782425495,77106580,0,0,0,0,77106580,40410118,0,0,0,0,0,37106672,0,21824725,40410115,21824725,0,0,0,0
1782425496,77206580,0,0,0,0,77206580,40410119,0,0,0,0,0,37206672,0,21824725,40410116,21824725,0,0,0,0
1782425496,77206584,0,0,0,0,77206584,40410127,0,0,0,0,0,37206676,0,21824725,40410124,21824725,0,0,0,0
1782425497,77306584,0,0,0,0,77306584,40410128,0,0,0,0,0,37306676,0,21824725,40410125,21824725,0,0,0,0
1782425498,77306588,0,0,0,0,77306588,40410136,0,0,0,0,0,37306680,0,21824725,40410133,21824725,0,0,0,0
1782425499,77406588,0,0,0,0,77406588,40410137,0,0,0,0,0,37406680,0,21824725,40410134,21824725,0,0,0,0
1782425499,77406592,0,0,0,0,77406592,40410145,0,0,0,0,0,37406684,0,21824725,40410142,21824725,0,0,0,0
1782425501,77506592,0,0,0,0,77506592,40410146,0,0,0,0,0,37506684,0,21824725,40410143,21824725,0,0,0,0
1782425501,77506596,0,0,0,0,77506596,40410154,0,0,0,0,0,37506688,0,21824725,40410151,21824725,0,0,0,0
1782425502,77606596,0,0,0,0,77606596,40410155,0,0,0,0,0,37606688,0,21824725,40410152,21824725,0,0,0,0
1782425503,77606600,0,0,0,0,77606600,40410163,0,0,0,0,0,37606692,0,21824725,40410160,21824725,0,0,0,0
1782425504,77706600,0,0,0,0,77706600,40410164,0,0,0,0,0,37706692,0,21824725,40410161,21824725,0,0,0,0
1782425504,77706604,0,0,0,0,77706604,40410172,0,0,0,0,0,37706696,0,21824725,40410169,21824725,0,0,0,0
1782425506,77806604,0,0,0,0,77806604,40410173,0,0,0,0,0,37806696,0,21824725,40410170,21824725,0,0,0,0
1782425506,77806608,0,0,0,0,77806608,40410181,0,0,0,0,0,37806700,0,21824725,40410178,21824725,0,0,0,0
1782425507,77906608,0,0,0,0,77906608,40410182,0,0,0,0,0,37906700,0,21824725,40410179,21824725,0,0,0,0
1782425508,77906612,0,0,0,0,77906612,40410190,0,0,0,0,0,37906704,0,21824725,40410187,21824725,0,0,0,0
1782425509,78006612,0,0,0,0,78006612,40410191,0,0,0,0,0,38006704,0,21824725,40410188,21824725,0,0,0,0
1782425509,78006616,0,0,0,0,78006616,40410199,0,0,0,0,0,38006708,0,21824725,40410196,21824725,0,0,0,0
1782425510,78106616,0,0,0,0,78106616,40410200,0,0,0,0,0,38106708,0,21824725,40410197,21824725,0,0,0,0
1782425511,78106620,0,0,0,0,78106620,40410208,0,0,0,0,0,38106712,0,21824725,40410205,21824725,0,0,0,0
1782425512,78206620,0,0,0,0,78206620,40410209,0,0,0,0,0,38206712,0,21824725,40410206,21824725,0,0,0,0
1782425512,78206624,0,0,0,0,78206624,40410217,0,0,0,0,0,38206716,0,21824725,40410214,21824725,0,0,0,0
1782425514,78306624,0,0,0,0,78306624,40410218,0,0,0,0,0,38306716,0,21824725,40410215,21824725,0,0,0,0
1782425514,78306628,0,0,0,0,78306628,40410226,0,0,0,0,0,38306720,0,21824725,40410223,21824725,0,0,0,0
1782425515,78406628,0,0,0,0,78406628,40410227,0,0,0,0,0,38406720,0,21824725,40410224,21824725,0,0,0,0
1782425516,78406632,0,0,0,0,78406632,40410235,0,0,0,0,0,38406724,0,21824725,40410232,21824725,0,0,0,0
1782425517,78506632,0,0,0,0,78506632,40410236,0,0,0,0,0,38506724,0,21824725,40410233,21824725,0,0,0,0
1782425517,78506636,0,0,0,0,78506636,40410244,0,0,0,0,0,38506728,0,21824725,40410241,21824725,0,0,0,0
1782425519,78606636,0,0,0,0,78606636,40410245,0,0,0,0,0,38606728,0,21824725,40410242,21824725,0,0,0,0
1782425519,78606640,0,0,0,0,78606640,40410253,0,0,0,0,0,38606732,0,21824725,40410250,21824725,0,0,0,0
1782425520,78706640,0,0,0,0,78706640,40410254,0,0,0,0,0,38706732,0,21824725,40410251,21824725,0,0,0,0
1782425521,78706644,0,0,0,0,78706644,40410262,0,0,0,0,0,38706736,0,21824725,40410259,21824725,0,0,0,0
1782425522,78806644,0,0,0,0,78806644,40410263,0,0,0,0,0,38806736,0,21824725,40410260,21824725,0,0,0,0
1782425523,78806648,0,0,0,0,78806648,40410271,0,0,0,0,0,38806740,0,21824725,40410268,21824725,0,0,0,0
1782425524,78906648,0,0,0,0,78906648,40410272,0,0,0,0,0,38906740,0,21824725,40410269,21824725,0,0,0,0
1782425524,78906652,0,0,0,0,78906652,40410280,0,0,0,0,0,38906744,0,21824725,40410277,21824725,0,0,0,0
1782425525,79006652,0,0,0,0,79006652,40410281,0,0,0,0,0,39006744,0,21824725,40410278,21824725,0,0,0,0
1782425526,79006656,0,0,0,0,79006656,40410289,0,0,0,0,0,39006748,0,21824725,40410286,21824725,0,0,0,0
1782425527,79106656,0,0,0,0,79106656,40410290,0,0,0,0,0,39106748,0,21824725,40410287,21824725,0,0,0,0
1782425528,79106660,0,0,0,0,79106660,40410298,0,0,0,0,0,39106752,0,21824725,40410295,21824725,0,0,0,0
1782425529,79206660,0,0,0,0,79206660,40410299,0,0,0,0,0,39206752,0,21824725,40410296,21824725,0,0,0,0
1782425529,79206664,0,0,0,0,79206664,40410307,0,0,0,0,0,39206756,0,21824725,40410304,21824725,0,0,0,0
1782425531,79306664,0,0,0,0,79306664,40410308,0,0,0,0,0,39306756,0,21824725,40410305,21824725,0,0,0,0
1782425531,79306668,0,0,0,0,79306668,40410316,0,0,0,0,0,39306760,0,21824725,40410313,21824725,0,0,0,0
1782425532,79406668,0,0,0,0,79406668,40410317,0,0,0,0,0,39406760,0,21824725,40410314,21824725,0,0,0,0
1782425533,79406672,0,0,0,0,79406672,40410325,0,0,0,0,0,39406764,0,21824725,40410322,21824725,0,0,0,0
1782425534,79506672,0,0,0,0,79506672,40410326,0,0,0,0,0,39506764,0,21824725,40410323,21824725,0,0,0,0
1782425534,79506676,0,0,0,0,79506676,40410334,0,0,0,0,0,39506768,0,21824725,40410331,21824725,0,0,0,0
1782425536,79606676,0,0,0,0,79606676,40410335,0,0,0,0,0,39606768,0,21824725,40410332,21824725,0,0,0,0
1782425536,79606680,0,0,0,0,79606680,40410343,0,0,0,0,0,39606772,0,21824725,40410340,21824725,0,0,0,0
1782425537,79706680,0,0,0,0,79706680,40410344,0,0,0,0,0,39706772,0,21824725,40410341,21824725,0,0,0,0
1782425538,79706684,0,0,0,0,79706684,40410352,0,0,0,0,0,39706776,0,21824725,40410349,21824725,0,0,0,0
1782425539,79806684,0,0,0,0,79806684,40410353,0,0,0,0,0,39806776,0,21824725,40410350,21824725,0,0,0,0
1782425540,79806688,0,0,0,0,79806688,40410361,0,0,0,0,0,39806780,0,21824725,40410358,21824725,0,0,0,0
1782425541,79906688,0,0,0,0,79906688,40410362,0,0,0,0,0,39906780,0,21824725,40410359,21824725,0,0,0,0
1782425541,79906692,0,0,0,0,79906692,40410370,0,0,0,0,0,39906784,0,21824725,40410367,21824725,0,0,0,0
1782425543,80006692,0,0,0,0,80006692,40410371,0,0,0,0,0,40006784,0,21824725,40410368,21824725,0,0,0,0
1782425543,80006696,0,0,0,0,80006696,40410379,0,0,0,0,0,40006788,0,21824725,40410376,21824725,0,0,0,0
1782425544,80106696,0,0,0,0,80106696,40410380,0,0,0,0,0,40106788,0,21824725,40410377,21824725,0,0,0,0
1782425545,80106700,0,0,0,0,80106700,40410388,0,0,0,0,0,40106792,0,21824725,40410385,21824725,0,0,0,0
1782425546,80206700,0,0,0,0,80206700,40410389,0,0,0,0,0,40206792,0,21824725,40410386,21824725,0,0,0,0
1782425547,80206704,0,0,0,0,80206704,40410397,0,0,0,0,0,40206796,0,21824725,40410394,21824725,0,0,0,0
1782425548,80306704,0,0,0,0,80306704,40410398,0,0,0,0,0,40306796,0,21824725,40410395,21824725,0,0,0,0
1782425548,80306708,0,0,0,0,80306708,40410406,0,0,0,0,0,40306800,0,21824725,40410403,21824725,0,0,0,0
1782425550,80406708,0,0,0,0,80406708,40410407,0,0,0,0,0,40406800,0,21824725,40410404,21824725,0,0,0,0
