timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782427586,74106348,0,0,0,0,74106348,40409844,0,0,0,0,0,34106552,0,28348595,40409844,28348595,0,0,1,0
1782427587,74206348,0,0,0,0,74206348,40409845,0,0,0,0,0,34206552,0,28348595,40409845,28348595,0,0,1,0
1782427588,74206352,0,0,0,0,74206352,40409853,0,0,0,0,0,34206556,0,28348595,40409853,28348595,0,0,1,0
1782427589,74306352,0,0,0,0,74306352,40409854,0,0,0,0,0,34306556,0,28348595,40409854,28348595,0,0,1,0
1782427589,74306356,0,0,0,0,74306356,40409862,0,0,0,0,0,34306560,0,28348595,40409862,28348595,0,0,1,0
1782427590,74406356,0,0,0,0,74406356,40409863,0,0,0,0,0,34406560,0,28348595,40409863,28348595,0,0,1,0
1782427591,74406360,0,0,0,0,74406360,40409871,0,0,0,0,0,34406564,0,28348595,40409871,28348595,0,0,1,0
1782427592,74506360,0,0,0,0,74506360,40409872,0,0,0,0,0,34506564,0,28348595,40409872,28348595,0,0,1,0
1782427592,74506364,0,0,0,0,74506364,40409880,0,0,0,0,0,34506568,0,28348595,40409880,28348595,0,0,1,0
1782427593,74606364,0,0,0,0,74606364,40409881,0,0,0,0,0,34606568,0,28348595,40409881,28348595,0,0,1,0
1782427594,74606368,0,0,0,0,74606368,40409889,0,0,0,0,0,34606572,0,28348595,40409889,28348595,0,0,1,0
1782427595,74706368,0,0,0,0,74706368,40409890,0,0,0,0,0,34706572,0,28348595,40409890,28348595,0,0,1,0
1782427595,74706372,0,0,0,0,74706372,40409898,0,0,0,0,0,34706576,0,28348595,40409898,28348595,0,0,1,0
1782427596,74806372,0,0,0,0,74806372,40409899,0,0,0,0,0,34806576,0,28348595,40409899,28348595,0,0,1,0
1782427597,74806376,0,0,0,0,74806376,40409907,0,0,0,0,0,34806580,0,28348595,40409907,28348595,0,0,1,0
1782427598,74906376,0,0,0,0,74906376,40409908,0,0,0,0,0,34906580,0,28348595,40409908,28348595,0,0,1,0
1782427598,74906380,0,0,0,0,74906380,40409916,0,0,0,0,0,34906584,0,28348595,40409916,28348595,0,0,1,0
1782427599,75006380,0,0,0,0,75006380,40409917,0,0,0,0,0,35006584,0,28348595,40409917,28348595,0,0,1,0
1782427600,75006384,0,0,0,0,75006384,40409925,0,0,0,0,0,35006588,0,28348595,40409925,28348595,0,0,1,0
1782427601,75106384,0,0,0,0,75106384,40409926,0,0,0,0,0,35106588,0,28348595,40409926,28348595,0,0,1,0
1782427601,75106388,0,0,0,0,75106388,40409934,0,0,0,0,0,35106592,0,28348595,40409934,28348595,0,0,1,0
1782427602,75206388,0,0,0,0,75206388,40409935,0,0,0,0,0,35206592,0,28348595,40409935,28348595,0,0,1,0
1782427603,75206392,0,0,0,0,75206392,40409943,0,0,0,0,0,35206596,0,28348595,40409943,28348595,0,0,1,0
1782427604,75306392,0,0,0,0,75306392,40409944,0,0,0,0,0,35306596,0,28348595,40409944,28348595,0,0,1,0
1782427604,75306396,0,0,0,0,75306396,40409952,0,0,0,0,0,35306600,0,28348595,40409952,28348595,0,0,1,0
1782427605,75406396,0,0,0,0,75406396,40409953,0,0,0,0,0,35406600,0,28348595,40409953,28348595,0,0,1,0
1782427606,75406400,0,0,0,0,75406400,40409961,0,0,0,0,0,35406604,0,28348595,40409961,28348595,0,0,1,0
1782427607,75506400,0,0,0,0,75506400,40409962,0,0,0,0,0,35506604,0,28348595,40409962,28348595,0,0,1,0
1782427607,75506404,0,0,0,0,75506404,40409970,0,0,0,0,0,35506608,0,28348595,40409970,28348595,0,0,1,0
1782427608,75606404,0,0,0,0,75606404,40409971,0,0,0,0,0,35606608,0,28348595,40409971,28348595,0,0,1,0
1782427609,75606408,0,0,0,0,75606408,40409979,0,0,0,0,0,35606612,0,28348595,40409979,28348595,0,0,1,0
1782427610,75706408,0,0,0,0,75706408,40409980,0,0,0,0,0,35706612,0,28348595,40409980,28348595,0,0,1,0
1782427610,75706412,0,0,0,0,75706412,40409988,0,0,0,0,0,35706616,0,28348595,40409988,28348595,0,0,1,0
1782427611,75806412,0,0,0,0,75806412,40409989,0,0,0,0,0,35806616,0,28348595,40409989,28348595,0,0,1,0
1782427612,75806416,0,0,0,0,75806416,40409997,0,0,0,0,0,35806620,0,28348595,40409997,28348595,0,0,1,0
1782427613,75906416,0,0,0,0,75906416,40409998,0,0,0,0,0,35906620,0,28348595,40409998,28348595,0,0,1,0
1782427613,75906420,0,0,0,0,75906420,40410006,0,0,0,0,0,35906624,0,28348595,40410006,28348595,0,0,1,0
1782427614,76006420,0,0,0,0,76006420,40410007,0,0,0,0,0,36006624,0,28348595,40410007,28348595,0,0,1,0
1782427615,76006424,0,0,0,0,76006424,40410015,0,0,0,0,0,36006628,0,28348595,40410015,28348595,0,0,1,0
1782427616,76106424,0,0,0,0,76106424,40410016,0,0,0,0,0,36106628,0,28348595,40410016,28348595,0,0,1,0
1782427616,76106428,0,0,0,0,76106428,40410024,0,0,0,0,0,36106632,0,28348595,40410024,28348595,0,0,1,0
1782427617,76206428,0,0,0,0,76206428,40410025,0,0,0,0,0,36206632,0,28348595,40410025,28348595,0,0,1,0
1782427618,76206432,0,0,0,0,76206432,40410033,0,0,0,0,0,36206636,0,28348595,40410033,28348595,0,0,1,0
1782427619,76306432,0,0,0,0,76306432,40410034,0,0,0,0,0,36306636,0,28348595,40410034,28348595,0,0,1,0
1782427619,76306436,0,0,0,0,76306436,40410042,0,0,0,0,0,36306640,0,28348595,40410042,28348595,0,0,1,0
1782427620,76406436,0,0,0,0,76406436,40410043,0,0,0,0,0,36406640,0,28348595,40410043,28348595,0,0,1,0
1782427621,76406440,0,0,0,0,76406440,40410051,0,0,0,0,0,36406644,0,28348595,40410051,28348595,0,0,1,0
1782427622,76506440,0,0,0,0,76506440,40410052,0,0,0,0,0,36506644,0,28348595,40410052,28348595,0,0,1,0
1782427622,76506444,0,0,0,0,76506444,40410060,0,0,0,0,0,36506648,0,28348595,40410060,28348595,0,0,1,0
1782427624,76606444,0,0,0,0,76606444,40410061,0,0,0,0,0,36606648,0,28348595,40410061,28348595,0,0,1,0
1782427624,76606448,0,0,0,0,76606448,40410069,0,0,0,0,0,36606652,0,28348595,40410069,28348595,0,0,1,0
1782427625,76706448,0,0,0,0,76706448,40410070,0,0,0,0,0,36706652,0,28348595,40410070,28348595,0,0,1,0
1782427626,76706452,0,0,0,0,76706452,40410078,0,0,0,0,0,36706656,0,28348595,40410078,28348595,0,0,1,0
1782427627,76806452,0,0,0,0,76806452,40410079,0,0,0,0,0,36806656,0,28348595,40410079,28348595,0,0,1,0
1782427627,76806456,0,0,0,0,76806456,40410087,0,0,0,0,0,36806660,0,28348595,40410087,28348595,0,0,1,0
1782427628,76906456,0,0,0,0,76906456,40410088,0,0,0,0,0,36906660,0,28348595,40410088,28348595,0,0,1,0
1782427629,76906460,0,0,0,0,76906460,40410096,0,0,0,0,0,36906664,0,28348595,40410096,28348595,0,0,1,0
1782427630,77006460,0,0,0,0,77006460,40410097,0,0,0,0,0,37006664,0,28348595,40410097,28348595,0,0,1,0
1782427630,77006464,0,0,0,0,77006464,40410105,0,0,0,0,0,37006668,0,28348595,40410105,28348595,0,0,1,0
1782427632,77106464,0,0,0,0,77106464,40410106,0,0,0,0,0,37106668,0,28348595,40410106,28348595,0,0,1,0
1782427632,77106468,0,0,0,0,77106468,40410114,0,0,0,0,0,37106672,0,28348595,40410114,28348595,0,0,1,0
1782427633,77206468,0,0,0,0,77206468,40410115,0,0,0,0,0,37206672,0,28348595,40410115,28348595,0,0,1,0
1782427634,77206472,0,0,0,0,77206472,40410123,0,0,0,0,0,37206676,0,28348595,40410123,28348595,0,0,1,0
1782427635,77306472,0,0,0,0,77306472,40410124,0,0,0,0,0,37306676,0,28348595,40410124,28348595,0,0,1,0
1782427635,77306476,0,0,0,0,77306476,40410132,0,0,0,0,0,37306680,0,28348595,40410132,28348595,0,0,1,0
1782427636,77406476,0,0,0,0,77406476,40410133,0,0,0,0,0,37406680,0,28348595,40410133,28348595,0,0,1,0
1782427637,77406480,0,0,0,0,77406480,40410141,0,0,0,0,0,37406684,0,28348595,40410141,28348595,0,0,1,0
1782427638,77506480,0,0,0,0,77506480,40410142,0,0,0,0,0,37506684,0,28348595,40410142,28348595,0,0,1,0
1782427638,77506484,0,0,0,0,77506484,40410150,0,0,0,0,0,37506688,0,28348595,40410150,28348595,0,0,1,0
1782427640,77606484,0,0,0,0,77606484,40410151,0,0,0,0,0,37606688,0,28348595,40410151,28348595,0,0,1,0
1782427640,77606488,0,0,0,0,77606488,40410159,0,0,0,0,0,37606692,0,28348595,40410159,28348595,0,0,1,0
1782427641,77706488,0,0,0,0,77706488,40410160,0,0,0,0,0,37706692,0,28348595,40410160,28348595,0,0,1,0
1782427642,77706492,0,0,0,0,77706492,40410168,0,0,0,0,0,37706696,0,28348595,40410168,28348595,0,0,1,0
1782427643,77806492,0,0,0,0,77806492,40410169,0,0,0,0,0,37806696,0,28348595,40410169,28348595,0,0,1,0
1782427643,77806496,0,0,0,0,77806496,40410177,0,0,0,0,0,37806700,0,28348595,40410177,28348595,0,0,1,0
1782427645,77906496,0,0,0,0,77906496,40410178,0,0,0,0,0,37906700,0,28348595,40410178,28348595,0,0,1,0
1782427645,77906500,0,0,0,0,77906500,40410186,0,0,0,0,0,37906704,0,28348595,40410186,28348595,0,0,1,0
1782427646,78006500,0,0,0,0,78006500,40410187,0,0,0,0,0,38006704,0,28348595,40410187,28348595,0,0,1,0
1782427647,78006504,0,0,0,0,78006504,40410195,0,0,0,0,0,38006708,0,28348595,40410195,28348595,0,0,1,0
1782427648,78106504,0,0,0,0,78106504,40410196,0,0,0,0,0,38106708,0,28348595,40410196,28348595,0,0,1,0
1782427648,78106508,0,0,0,0,78106508,40410204,0,0,0,0,0,38106712,0,28348595,40410204,28348595,0,0,1,0
1782427649,78206508,0,0,0,0,78206508,40410205,0,0,0,0,0,38206712,0,28348595,40410205,28348595,0,0,1,0
1782427650,78206512,0,0,0,0,78206512,40410213,0,0,0,0,0,38206716,0,28348595,40410213,28348595,0,0,1,0
1782427651,78306512,0,0,0,0,78306512,40410214,0,0,0,0,0,38306716,0,28348595,40410214,28348595,0,0,1,0
1782427652,78306516,0,0,0,0,78306516,40410222,0,0,0,0,0,38306720,0,28348595,40410222,28348595,0,0,1,0
1782427653,78406516,0,0,0,0,78406516,40410223,0,0,0,0,0,38406720,0,28348595,40410223,28348595,0,0,1,0
1782427653,78406520,0,0,0,0,78406520,40410231,0,0,0,0,0,38406724,0,28348595,40410231,28348595,0,0,1,0
1782427654,78506520,0,0,0,0,78506520,40410232,0,0,0,0,0,38506724,0,28348595,40410232,28348595,0,0,1,0
1782427655,78506524,0,0,0,0,78506524,40410240,0,0,0,0,0,38506728,0,28348595,40410240,28348595,0,0,1,0
1782427656,78606524,0,0,0,0,78606524,40410241,0,0,0,0,0,38606728,0,28348595,40410241,28348595,0,0,1,0
1782427657,78606528,0,0,0,0,78606528,40410249,0,0,0,0,0,38606732,0,28348595,40410249,28348595,0,0,1,0
1782427658,78706528,0,0,0,0,78706528,40410250,0,0,0,0,0,38706732,0,28348595,40410250,28348595,0,0,1,0
1782427658,78706532,0,0,0,0,78706532,40410258,0,0,0,0,0,38706736,0,28348595,40410258,28348595,0,0,1,0
1782427659,78806532,0,0,0,0,78806532,40410259,0,0,0,0,0,38806736,0,28348595,40410259,28348595,0,0,1,0
1782427660,78806536,0,0,0,0,78806536,40410267,0,0,0,0,0,38806740,0,28348595,40410267,28348595,0,0,1,0
1782427661,78906536,0,0,0,0,78906536,40410268,0,0,0,0,0,38906740,0,28348595,40410268,28348595,0,0,1,0
1782427662,78906540,0,0,0,0,78906540,40410276,0,0,0,0,0,38906744,0,28348595,40410276,28348595,0,0,1,0
1782427663,79006540,0,0,0,0,79006540,40410277,0,0,0,0,0,39006744,0,28348595,40410277,28348595,0,0,1,0
1782427663,79006544,0,0,0,0,79006544,40410285,0,0,0,0,0,39006748,0,28348595,40410285,28348595,0,0,1,0
1782427665,79106544,0,0,0,0,79106544,40410286,0,0,0,0,0,39106748,0,28348595,40410286,28348595,0,0,1,0
1782427665,79106548,0,0,0,0,79106548,40410294,0,0,0,0,0,39106752,0,28348595,40410294,28348595,0,0,1,0
1782427666,79206548,0,0,0,0,79206548,40410295,0,0,0,0,0,39206752,0,28348595,40410295,28348595,0,0,1,0
1782427667,79206552,0,0,0,0,79206552,40410303,0,0,0,0,0,39206756,0,28348595,40410303,28348595,0,0,1,0
1782427668,79306552,0,0,0,0,79306552,40410304,0,0,0,0,0,39306756,0,28348595,40410304,28348595,0,0,1,0
1782427668,79306556,0,0,0,0,79306556,40410312,0,0,0,0,0,39306760,0,28348595,40410312,28348595,0,0,1,0
1782427670,79406556,0,0,0,0,79406556,40410313,0,0,0,0,0,39406760,0,28348595,40410313,28348595,0,0,1,0
1782427670,79406560,0,0,0,0,79406560,40410321,0,0,0,0,0,39406764,0,28348595,40410321,28348595,0,0,1,0
1782427671,79506560,0,0,0,0,79506560,40410322,0,0,0,0,0,39506764,0,28348595,40410322,28348595,0,0,1,0
1782427672,79506564,0,0,0,0,79506564,40410330,0,0,0,0,0,39506768,0,28348595,40410330,28348595,0,0,1,0
1782427673,79606564,0,0,0,0,79606564,40410331,0,0,0,0,0,39606768,0,28348595,40410331,28348595,0,0,1,0
1782427674,79606568,0,0,0,0,79606568,40410339,0,0,0,0,0,39606772,0,28348595,40410339,28348595,0,0,1,0
1782427675,79706568,0,0,0,0,79706568,40410340,0,0,0,0,0,39706772,0,28348595,40410340,28348595,0,0,1,0
1782427675,79706572,0,0,0,0,79706572,40410348,0,0,0,0,0,39706776,0,28348595,40410348,28348595,0,0,1,0
1782427677,79806572,0,0,0,0,79806572,40410349,0,0,0,0,0,39806776,0,28348595,40410349,28348595,0,0,1,0
1782427677,79806576,0,0,0,0,79806576,40410357,0,0,0,0,0,39806780,0,28348595,40410357,28348595,0,0,1,0
1782427678,79906576,0,0,0,0,79906576,40410358,0,0,0,0,0,39906780,0,28348595,40410358,28348595,0,0,1,0
1782427679,79906580,0,0,0,0,79906580,40410366,0,0,0,0,0,39906784,0,28348595,40410366,28348595,0,0,1,0
1782427680,80006580,0,0,0,0,80006580,40410367,0,0,0,0,0,40006784,0,28348595,40410367,28348595,0,0,1,0
1782427680,80006584,0,0,0,0,80006584,40410375,0,0,0,0,0,40006788,0,28348595,40410375,28348595,0,0,1,0
1782427682,80106584,0,0,0,0,80106584,40410376,0,0,0,0,0,40106788,0,28348595,40410376,28348595,0,0,1,0
1782427682,80106588,0,0,0,0,80106588,40410384,0,0,0,0,0,40106792,0,28348595,40410384,28348595,0,0,1,0
1782427684,80206588,0,0,0,0,80206588,40410385,0,0,0,0,0,40206792,0,28348595,40410385,28348595,0,0,1,0
1782427684,80206592,0,0,0,0,80206592,40410393,0,0,0,0,0,40206796,0,28348595,40410393,28348595,0,0,1,0
1782427685,80306592,0,0,0,0,80306592,40410394,0,0,0,0,0,40306796,0,28348595,40410394,28348595,0,0,1,0
1782427686,80306596,0,0,0,0,80306596,40410402,0,0,0,0,0,40306800,0,28348595,40410402,28348595,0,0,1,0
1782427687,80406596,0,0,0,0,80406596,40410403,0,0,0,0,0,40406800,0,28348595,40410403,28348595,0,0,1,0
