timestamp,test,payload_size,run,packets,returncode,command
1782403279,tx,1216,7,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782403280,tx,1216,8,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782403282,tx,1216,9,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782403283,tx,1216,10,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782403285,tx,1280,1,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403287,tx,1280,2,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403288,tx,1280,3,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403290,tx,1280,4,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403291,tx,1280,5,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403293,tx,1280,6,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403295,tx,1280,7,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403296,tx,1280,8,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403298,tx,1280,9,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403299,tx,1280,10,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782403301,tx,1344,1,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403303,tx,1344,2,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403304,tx,1344,3,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403306,tx,1344,4,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403308,tx,1344,5,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403309,tx,1344,6,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403311,tx,1344,7,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403313,tx,1344,8,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403314,tx,1344,9,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403316,tx,1344,10,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782403318,tx,1408,1,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403319,tx,1408,2,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403321,tx,1408,3,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403323,tx,1408,4,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403325,tx,1408,5,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403326,tx,1408,6,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403328,tx,1408,7,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403330,tx,1408,8,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403331,tx,1408,9,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403333,tx,1408,10,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782403335,tx,1472,1,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403337,tx,1472,2,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403338,tx,1472,3,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403340,tx,1472,4,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403342,tx,1472,5,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403344,tx,1472,6,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403345,tx,1472,7,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403347,tx,1472,8,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403349,tx,1472,9,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782403351,tx,1472,10,100000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
