timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782403250,37890160,0,0,0,0,37890160,24099900,0,0,0,0,0,17890296,0,19970924,24099900,19970924,0,0,0,0
1782403250,37890164,0,0,0,0,37890164,24099908,0,0,0,0,0,17890300,0,19970924,24099908,19970924,0,0,0,0
1782403251,37990164,0,0,0,0,37990164,24099909,0,0,0,0,0,17990300,0,19970924,24099909,19970924,0,0,0,0
1782403252,37990168,0,0,0,0,37990168,24099917,0,0,0,0,0,17990304,0,19970924,24099917,19970924,0,0,0,0
1782403253,38090168,0,0,0,0,38090168,24099918,0,0,0,0,0,18090304,0,19970924,24099918,19970924,0,0,0,0
1782403253,38090172,0,0,0,0,38090172,24099926,0,0,0,0,0,18090308,0,19970924,24099926,19970924,0,0,0,0
1782403254,38190172,0,0,0,0,38190172,24099927,0,0,0,0,0,18190308,0,19970924,24099927,19970924,0,0,0,0
1782403255,38190176,0,0,0,0,38190176,24099935,0,0,0,0,0,18190312,0,19970924,24099935,19970924,0,0,0,0
1782403256,38290176,0,0,0,0,38290176,24099936,0,0,0,0,0,18290312,0,19970924,24099936,19970924,0,0,0,0
1782403256,38290180,0,0,0,0,38290180,24099944,0,0,0,0,0,18290316,0,19970924,24099944,19970924,0,0,0,0
1782403257,38390180,0,0,0,0,38390180,24099945,0,0,0,0,0,18390316,0,19970924,24099945,19970924,0,0,0,0
1782403258,38390184,0,0,0,0,38390184,24099953,0,0,0,0,0,18390320,0,19970924,24099953,19970924,0,0,0,0
1782403259,38490184,0,0,0,0,38490184,24099954,0,0,0,0,0,18490320,0,19970924,24099954,19970924,0,0,0,0
1782403259,38490188,0,0,0,0,38490188,24099962,0,0,0,0,0,18490324,0,19970924,24099962,19970924,0,0,0,0
1782403260,38590188,0,0,0,0,38590188,24099963,0,0,0,0,0,18590324,0,19970924,24099963,19970924,0,0,0,0
1782403261,38590192,0,0,0,0,38590192,24099971,0,0,0,0,0,18590328,0,19970924,24099971,19970924,0,0,0,0
1782403262,38690192,0,0,0,0,38690192,24099972,0,0,0,0,0,18690328,0,19970924,24099972,19970924,0,0,0,0
1782403262,38690196,0,0,0,0,38690196,24099980,0,0,0,0,0,18690332,0,19970924,24099980,19970924,0,0,0,0
1782403263,38790196,0,0,0,0,38790196,24099981,0,0,0,0,0,18790332,0,19970924,24099981,19970924,0,0,0,0
1782403264,38790200,0,0,0,0,38790200,24099989,0,0,0,0,0,18790336,0,19970924,24099989,19970924,0,0,0,0
1782403265,38890200,0,0,0,0,38890200,24099990,0,0,0,0,0,18890336,0,19970924,24099990,19970924,0,0,0,0
1782403265,38890204,0,0,0,0,38890204,24099998,0,0,0,0,0,18890340,0,19970924,24099998,19970924,0,0,0,0
1782403266,38990204,0,0,0,0,38990204,24099999,0,0,0,0,0,18990340,0,19970924,24099999,19970924,0,0,0,0
1782403267,38990208,0,0,0,0,38990208,24100007,0,0,0,0,0,18990344,0,19970924,24100007,19970924,0,0,0,0
1782403268,39090208,0,0,0,0,39090208,24100008,0,0,0,0,0,19090344,0,19970924,24100008,19970924,0,0,0,0
1782403268,39090212,0,0,0,0,39090212,24100016,0,0,0,0,0,19090348,0,19970924,24100016,19970924,0,0,0,0
1782403269,39190212,0,0,0,0,39190212,24100017,0,0,0,0,0,19190348,0,19970924,24100017,19970924,0,0,0,0
1782403270,39190216,0,0,0,0,39190216,24100025,0,0,0,0,0,19190352,0,19970924,24100025,19970924,0,0,0,0
1782403271,39290216,0,0,0,0,39290216,24100026,0,0,0,0,0,19290352,0,19970924,24100026,19970924,0,0,0,0
1782403271,39290220,0,0,0,0,39290220,24100034,0,0,0,0,0,19290356,0,19970924,24100034,19970924,0,0,0,0
1782403272,39390220,0,0,0,0,39390220,24100035,0,0,0,0,0,19390356,0,19970924,24100035,19970924,0,0,0,0
1782403273,39390224,0,0,0,0,39390224,24100043,0,0,0,0,0,19390360,0,19970924,24100043,19970924,0,0,0,0
1782403274,39490224,0,0,0,0,39490224,24100044,0,0,0,0,0,19490360,0,19970924,24100044,19970924,0,0,0,0
1782403274,39490228,0,0,0,0,39490228,24100052,0,0,0,0,0,19490364,0,19970924,24100052,19970924,0,0,0,0
1782403276,39590228,0,0,0,0,39590228,24100053,0,0,0,0,0,19590364,0,19970924,24100053,19970924,0,0,0,0
1782403276,39590232,0,0,0,0,39590232,24100061,0,0,0,0,0,19590368,0,19970924,24100061,19970924,0,0,0,0
1782403277,39690232,0,0,0,0,39690232,24100062,0,0,0,0,0,19690368,0,19970924,24100062,19970924,0,0,0,0
1782403277,39690236,0,0,0,0,39690236,24100070,0,0,0,0,0,19690372,0,19970924,24100070,19970924,0,0,0,0
1782403279,39790236,0,0,0,0,39790236,24100071,0,0,0,0,0,19790372,0,19970924,24100071,19970924,0,0,0,0
1782403279,39790240,0,0,0,0,39790240,24100079,0,0,0,0,0,19790376,0,19970924,24100079,19970924,0,0,0,0
1782403280,39890240,0,0,0,0,39890240,24100080,0,0,0,0,0,19890376,0,19970924,24100080,19970924,0,0,0,0
1782403281,39890244,0,0,0,0,39890244,24100088,0,0,0,0,0,19890380,0,19970924,24100088,19970924,0,0,0,0
1782403282,39990244,0,0,0,0,39990244,24100089,0,0,0,0,0,19990380,0,19970924,24100089,19970924,0,0,0,0
1782403282,39990248,0,0,0,0,39990248,24100097,0,0,0,0,0,19990384,0,19970924,24100097,19970924,0,0,0,0
1782403283,40090248,0,0,0,0,40090248,24100098,0,0,0,0,0,20090384,0,19970924,24100098,19970924,0,0,0,0
1782403284,40090252,0,0,0,0,40090252,24100106,0,0,0,0,0,20090388,0,19970924,24100106,19970924,0,0,0,0
1782403285,40190252,0,0,0,0,40190252,24100107,0,0,0,0,0,20190388,0,19970924,24100107,19970924,0,0,0,0
1782403285,40190256,0,0,0,0,40190256,24100115,0,0,0,0,0,20190392,0,19970924,24100115,19970924,0,0,0,0
1782403286,40290256,0,0,0,0,40290256,24100116,0,0,0,0,0,20290392,0,19970924,24100116,19970924,0,0,0,0
1782403287,40290260,0,0,0,0,40290260,24100124,0,0,0,0,0,20290396,0,19970924,24100124,19970924,0,0,0,0
1782403288,40390260,0,0,0,0,40390260,24100125,0,0,0,0,0,20390396,0,19970924,24100125,19970924,0,0,0,0
1782403289,40390264,0,0,0,0,40390264,24100133,0,0,0,0,0,20390400,0,19970924,24100133,19970924,0,0,0,0
1782403290,40490264,0,0,0,0,40490264,24100134,0,0,0,0,0,20490400,0,19970924,24100134,19970924,0,0,0,0
1782403290,40490268,0,0,0,0,40490268,24100142,0,0,0,0,0,20490404,0,19970924,24100142,19970924,0,0,0,0
1782403291,40590268,0,0,0,0,40590268,24100143,0,0,0,0,0,20590404,0,19970924,24100143,19970924,0,0,0,0
1782403292,40590272,0,0,0,0,40590272,24100151,0,0,0,0,0,20590408,0,19970924,24100151,19970924,0,0,0,0
1782403293,40690272,0,0,0,0,40690272,24100152,0,0,0,0,0,20690408,0,19970924,24100152,19970924,0,0,0,0
1782403293,40690276,0,0,0,0,40690276,24100160,0,0,0,0,0,20690412,0,19970924,24100160,19970924,0,0,0,0
1782403295,40790276,0,0,0,0,40790276,24100161,0,0,0,0,0,20790412,0,19970924,24100161,19970924,0,0,0,0
1782403295,40790280,0,0,0,0,40790280,24100169,0,0,0,0,0,20790416,0,19970924,24100169,19970924,0,0,0,0
1782403296,40890280,0,0,0,0,40890280,24100170,0,0,0,0,0,20890416,0,19970924,24100170,19970924,0,0,0,0
1782403297,40890284,0,0,0,0,40890284,24100178,0,0,0,0,0,20890420,0,19970924,24100178,19970924,0,0,0,0
1782403298,40990284,0,0,0,0,40990284,24100179,0,0,0,0,0,20990420,0,19970924,24100179,19970924,0,0,0,0
1782403298,40990288,0,0,0,0,40990288,24100187,0,0,0,0,0,20990424,0,19970924,24100187,19970924,0,0,0,0
1782403299,41090288,0,0,0,0,41090288,24100188,0,0,0,0,0,21090424,0,19970924,24100188,19970924,0,0,0,0
1782403300,41090292,0,0,0,0,41090292,24100196,0,0,0,0,0,21090428,0,19970924,24100196,19970924,0,0,0,0
1782403301,41190292,0,0,0,0,41190292,24100197,0,0,0,0,0,21190428,0,19970924,24100197,19970924,0,0,0,0
1782403301,41190296,0,0,0,0,41190296,24100205,0,0,0,0,0,21190432,0,19970924,24100205,19970924,0,0,0,0
1782403303,41290296,0,0,0,0,41290296,24100206,0,0,0,0,0,21290432,0,19970924,24100206,19970924,0,0,0,0
1782403303,41290300,0,0,0,0,41290300,24100214,0,0,0,0,0,21290436,0,19970924,24100214,19970924,0,0,0,0
1782403304,41390300,0,0,0,0,41390300,24100215,0,0,0,0,0,21390436,0,19970924,24100215,19970924,0,0,0,0
1782403305,41390304,0,0,0,0,41390304,24100223,0,0,0,0,0,21390440,0,19970924,24100223,19970924,0,0,0,0
1782403306,41490304,0,0,0,0,41490304,24100224,0,0,0,0,0,21490440,0,19970924,24100224,19970924,0,0,0,0
1782403306,41490308,0,0,0,0,41490308,24100232,0,0,0,0,0,21490444,0,19970924,24100232,19970924,0,0,0,0
1782403308,41590308,0,0,0,0,41590308,24100233,0,0,0,0,0,21590444,0,19970924,24100233,19970924,0,0,0,0
1782403308,41590312,0,0,0,0,41590312,24100241,0,0,0,0,0,21590448,0,19970924,24100241,19970924,0,0,0,0
1782403309,41690312,0,0,0,0,41690312,24100242,0,0,0,0,0,21690448,0,19970924,24100242,19970924,0,0,0,0
1782403310,41690316,0,0,0,0,41690316,24100250,0,0,0,0,0,21690452,0,19970924,24100250,19970924,0,0,0,0
1782403311,41790316,0,0,0,0,41790316,24100251,0,0,0,0,0,21790452,0,19970924,24100251,19970924,0,0,0,0
1782403311,41790320,0,0,0,0,41790320,24100259,0,0,0,0,0,21790456,0,19970924,24100259,19970924,0,0,0,0
1782403313,41890320,0,0,0,0,41890320,24100260,0,0,0,0,0,21890456,0,19970924,24100260,19970924,0,0,0,0
1782403313,41890324,0,0,0,0,41890324,24100268,0,0,0,0,0,21890460,0,19970924,24100268,19970924,0,0,0,0
1782403314,41990324,0,0,0,0,41990324,24100269,0,0,0,0,0,21990460,0,19970924,24100269,19970924,0,0,0,0
1782403315,41990328,0,0,0,0,41990328,24100277,0,0,0,0,0,21990464,0,19970924,24100277,19970924,0,0,0,0
1782403316,42090328,0,0,0,0,42090328,24100278,0,0,0,0,0,22090464,0,19970924,24100278,19970924,0,0,0,0
1782403316,42090332,0,0,0,0,42090332,24100286,0,0,0,0,0,22090468,0,19970924,24100286,19970924,0,0,0,0
1782403318,42190332,0,0,0,0,42190332,24100287,0,0,0,0,0,22190468,0,19970924,24100287,19970924,0,0,0,0
1782403318,42190336,0,0,0,0,42190336,24100295,0,0,0,0,0,22190472,0,19970924,24100295,19970924,0,0,0,0
1782403319,42290336,0,0,0,0,42290336,24100296,0,0,0,0,0,22290472,0,19970924,24100296,19970924,0,0,0,0
1782403320,42290340,0,0,0,0,42290340,24100304,0,0,0,0,0,22290476,0,19970924,24100304,19970924,0,0,0,0
1782403321,42390340,0,0,0,0,42390340,24100305,0,0,0,0,0,22390476,0,19970924,24100305,19970924,0,0,0,0
1782403321,42390344,0,0,0,0,42390344,24100313,0,0,0,0,0,22390480,0,19970924,24100313,19970924,0,0,0,0
1782403323,42490344,0,0,0,0,42490344,24100314,0,0,0,0,0,22490480,0,19970924,24100314,19970924,0,0,0,0
1782403323,42490348,0,0,0,0,42490348,24100322,0,0,0,0,0,22490484,0,19970924,24100322,19970924,0,0,0,0
1782403324,42590348,0,0,0,0,42590348,24100323,0,0,0,0,0,22590484,0,19970924,24100323,19970924,0,0,0,0
1782403325,42590352,0,0,0,0,42590352,24100331,0,0,0,0,0,22590488,0,19970924,24100331,19970924,0,0,0,0
1782403326,42690352,0,0,0,0,42690352,24100332,0,0,0,0,0,22690488,0,19970924,24100332,19970924,0,0,0,0
1782403327,42690356,0,0,0,0,42690356,24100340,0,0,0,0,0,22690492,0,19970924,24100340,19970924,0,0,0,0
1782403328,42790356,0,0,0,0,42790356,24100341,0,0,0,0,0,22790492,0,19970924,24100341,19970924,0,0,0,0
1782403328,42790360,0,0,0,0,42790360,24100349,0,0,0,0,0,22790496,0,19970924,24100349,19970924,0,0,0,0
1782403330,42890360,0,0,0,0,42890360,24100350,0,0,0,0,0,22890496,0,19970924,24100350,19970924,0,0,0,0
1782403330,42890364,0,0,0,0,42890364,24100358,0,0,0,0,0,22890500,0,19970924,24100358,19970924,0,0,0,0
1782403331,42990364,0,0,0,0,42990364,24100359,0,0,0,0,0,22990500,0,19970924,24100359,19970924,0,0,0,0
1782403332,42990368,0,0,0,0,42990368,24100367,0,0,0,0,0,22990504,0,19970924,24100367,19970924,0,0,0,0
1782403333,43090368,0,0,0,0,43090368,24100368,0,0,0,0,0,23090504,0,19970924,24100368,19970924,0,0,0,0
1782403333,43090372,0,0,0,0,43090372,24100376,0,0,0,0,0,23090508,0,19970924,24100376,19970924,0,0,0,0
1782403335,43190372,0,0,0,0,43190372,24100377,0,0,0,0,0,23190508,0,19970924,24100377,19970924,0,0,0,0
1782403335,43190376,0,0,0,0,43190376,24100385,0,0,0,0,0,23190512,0,19970924,24100385,19970924,0,0,0,0
1782403336,43290376,0,0,0,0,43290376,24100386,0,0,0,0,0,23290512,0,19970924,24100386,19970924,0,0,0,0
1782403337,43290380,0,0,0,0,43290380,24100394,0,0,0,0,0,23290516,0,19970924,24100394,19970924,0,0,0,0
1782403338,43390380,0,0,0,0,43390380,24100395,0,0,0,0,0,23390516,0,19970924,24100395,19970924,0,0,0,0
1782403339,43390384,0,0,0,0,43390384,24100403,0,0,0,0,0,23390520,0,19970924,24100403,19970924,0,0,0,0
1782403340,43490384,0,0,0,0,43490384,24100404,0,0,0,0,0,23490520,0,19970924,24100404,19970924,0,0,0,0
1782403340,43490388,0,0,0,0,43490388,24100412,0,0,0,0,0,23490524,0,19970924,24100412,19970924,0,0,0,0
1782403342,43590388,0,0,0,0,43590388,24100413,0,0,0,0,0,23590524,0,19970924,24100413,19970924,0,0,0,0
1782403342,43590392,0,0,0,0,43590392,24100421,0,0,0,0,0,23590528,0,19970924,24100421,19970924,0,0,0,0
1782403343,43690392,0,0,0,0,43690392,24100422,0,0,0,0,0,23690528,0,19970924,24100422,19970924,0,0,0,0
1782403344,43690396,0,0,0,0,43690396,24100430,0,0,0,0,0,23690532,0,19970924,24100430,19970924,0,0,0,0
1782403345,43790396,0,0,0,0,43790396,24100431,0,0,0,0,0,23790532,0,19970924,24100431,19970924,0,0,0,0
1782403346,43790400,0,0,0,0,43790400,24100439,0,0,0,0,0,23790536,0,19970924,24100439,19970924,0,0,0,0
1782403347,43890400,0,0,0,0,43890400,24100440,0,0,0,0,0,23890536,0,19970924,24100440,19970924,0,0,0,0
1782403347,43890404,0,0,0,0,43890404,24100448,0,0,0,0,0,23890540,0,19970924,24100448,19970924,0,0,0,0
1782403349,43990404,0,0,0,0,43990404,24100449,0,0,0,0,0,23990540,0,19970924,24100449,19970924,0,0,0,0
1782403349,43990408,0,0,0,0,43990408,24100457,0,0,0,0,0,23990544,0,19970924,24100457,19970924,0,0,0,0
1782403351,44090408,0,0,0,0,44090408,24100458,0,0,0,0,0,24090544,0,19970924,24100458,19970924,0,0,0,0
