timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782428767,34402968,0,0,0,0,34402968,20204679,0,0,0,0,0,14403168,0,17061860,20204679,17061860,0,0,0,0
1782428768,34402972,0,0,0,0,34402972,20204687,0,0,0,0,0,14403172,0,17061860,20204687,17061860,0,0,0,0
1782428769,34502972,0,0,0,0,34502972,20204688,0,0,0,0,0,14503172,0,17061860,20204688,17061860,0,0,0,0
1782428769,34502976,0,0,0,0,34502976,20204696,0,0,0,0,0,14503176,0,17061860,20204696,17061860,0,0,0,0
1782428770,34602976,0,0,0,0,34602976,20204697,0,0,0,0,0,14603176,0,17061860,20204697,17061860,0,0,0,0
1782428771,34602980,0,0,0,0,34602980,20204705,0,0,0,0,0,14603180,0,17061860,20204705,17061860,0,0,0,0
1782428772,34702980,0,0,0,0,34702980,20204706,0,0,0,0,0,14703180,0,17061860,20204706,17061860,0,0,0,0
1782428772,34702984,0,0,0,0,34702984,20204714,0,0,0,0,0,14703184,0,17061860,20204714,17061860,0,0,0,0
1782428773,34802984,0,0,0,0,34802984,20204715,0,0,0,0,0,14803184,0,17061860,20204715,17061860,0,0,0,0
1782428774,34802988,0,0,0,0,34802988,20204723,0,0,0,0,0,14803188,0,17061860,20204723,17061860,0,0,0,0
1782428775,34902988,0,0,0,0,34902988,20204724,0,0,0,0,0,14903188,0,17061860,20204724,17061860,0,0,0,0
1782428775,34902992,0,0,0,0,34902992,20204732,0,0,0,0,0,14903192,0,17061860,20204732,17061860,0,0,0,0
1782428776,35002992,0,0,0,0,35002992,20204733,0,0,0,0,0,15003192,0,17061860,20204733,17061860,0,0,0,0
1782428777,35002996,0,0,0,0,35002996,20204741,0,0,0,0,0,15003196,0,17061860,20204741,17061860,0,0,0,0
1782428778,35102996,0,0,0,0,35102996,20204742,0,0,0,0,0,15103196,0,17061860,20204742,17061860,0,0,0,0
1782428778,35103000,0,0,0,0,35103000,20204750,0,0,0,0,0,15103200,0,17061860,20204750,17061860,0,0,0,0
1782428779,35203000,0,0,0,0,35203000,20204751,0,0,0,0,0,15203200,0,17061860,20204751,17061860,0,0,0,0
1782428780,35203004,0,0,0,0,35203004,20204759,0,0,0,0,0,15203204,0,17061860,20204759,17061860,0,0,0,0
1782428781,35303004,0,0,0,0,35303004,20204760,0,0,0,0,0,15303204,0,17061860,20204760,17061860,0,0,0,0
1782428781,35303008,0,0,0,0,35303008,20204768,0,0,0,0,0,15303208,0,17061860,20204768,17061860,0,0,0,0
1782428782,35403008,0,0,0,0,35403008,20204769,0,0,0,0,0,15403208,0,17061860,20204769,17061860,0,0,0,0
1782428783,35403012,0,0,0,0,35403012,20204777,0,0,0,0,0,15403212,0,17061860,20204777,17061860,0,0,0,0
1782428784,35503012,0,0,0,0,35503012,20204778,0,0,0,0,0,15503212,0,17061860,20204778,17061860,0,0,0,0
1782428784,35503016,0,0,0,0,35503016,20204786,0,0,0,0,0,15503216,0,17061860,20204786,17061860,0,0,0,0
1782428785,35603016,0,0,0,0,35603016,20204787,0,0,0,0,0,15603216,0,17061860,20204787,17061860,0,0,0,0
1782428786,35603020,0,0,0,0,35603020,20204795,0,0,0,0,0,15603220,0,17061860,20204795,17061860,0,0,0,0
1782428787,35703020,0,0,0,0,35703020,20204796,0,0,0,0,0,15703220,0,17061860,20204796,17061860,0,0,0,0
1782428787,35703024,0,0,0,0,35703024,20204804,0,0,0,0,0,15703224,0,17061860,20204804,17061860,0,0,0,0
1782428789,35803024,0,0,0,0,35803024,20204805,0,0,0,0,0,15803224,0,17061860,20204805,17061860,0,0,0,0
1782428789,35803028,0,0,0,0,35803028,20204813,0,0,0,0,0,15803228,0,17061860,20204813,17061860,0,0,0,0
1782428790,35903028,0,0,0,0,35903028,20204814,0,0,0,0,0,15903228,0,17061860,20204814,17061860,0,0,0,0
1782428790,35903032,0,0,0,0,35903032,20204822,0,0,0,0,0,15903232,0,17061860,20204822,17061860,0,0,0,0
1782428792,36003032,0,0,0,0,36003032,20204823,0,0,0,0,0,16003232,0,17061860,20204823,17061860,0,0,0,0
1782428792,36003036,0,0,0,0,36003036,20204831,0,0,0,0,0,16003236,0,17061860,20204831,17061860,0,0,0,0
1782428793,36103036,0,0,0,0,36103036,20204832,0,0,0,0,0,16103236,0,17061860,20204832,17061860,0,0,0,0
1782428794,36103040,0,0,0,0,36103040,20204840,0,0,0,0,0,16103240,0,17061860,20204840,17061860,0,0,0,0
1782428795,36203040,0,0,0,0,36203040,20204841,0,0,0,0,0,16203240,0,17061860,20204841,17061860,0,0,0,0
1782428795,36203044,0,0,0,0,36203044,20204849,0,0,0,0,0,16203244,0,17061860,20204849,17061860,0,0,0,0
1782428796,36303044,0,0,0,0,36303044,20204850,0,0,0,0,0,16303244,0,17061860,20204850,17061860,0,0,0,0
1782428797,36303048,0,0,0,0,36303048,20204858,0,0,0,0,0,16303248,0,17061860,20204858,17061860,0,0,0,0
1782428798,36403048,0,0,0,0,36403048,20204859,0,0,0,0,0,16403248,0,17061860,20204859,17061860,0,0,0,0
1782428798,36403052,0,0,0,0,36403052,20204867,0,0,0,0,0,16403252,0,17061860,20204867,17061860,0,0,0,0
1782428799,36503052,0,0,0,0,36503052,20204868,0,0,0,0,0,16503252,0,17061860,20204868,17061860,0,0,0,0
1782428800,36503056,0,0,0,0,36503056,20204876,0,0,0,0,0,16503256,0,17061860,20204876,17061860,0,0,0,0
1782428801,36603056,0,0,0,0,36603056,20204877,0,0,0,0,0,16603256,0,17061860,20204877,17061860,0,0,0,0
1782428801,36603060,0,0,0,0,36603060,20204885,0,0,0,0,0,16603260,0,17061860,20204885,17061860,0,0,0,0
1782428803,36703060,0,0,0,0,36703060,20204886,0,0,0,0,0,16703260,0,17061860,20204886,17061860,0,0,0,0
1782428803,36703064,0,0,0,0,36703064,20204894,0,0,0,0,0,16703264,0,17061860,20204894,17061860,0,0,0,0
1782428804,36803064,0,0,0,0,36803064,20204895,0,0,0,0,0,16803264,0,17061860,20204895,17061860,0,0,0,0
1782428805,36803068,0,0,0,0,36803068,20204903,0,0,0,0,0,16803268,0,17061860,20204903,17061860,0,0,0,0
1782428806,36903068,0,0,0,0,36903068,20204904,0,0,0,0,0,16903268,0,17061860,20204904,17061860,0,0,0,0
1782428806,36903072,0,0,0,0,36903072,20204912,0,0,0,0,0,16903272,0,17061860,20204912,17061860,0,0,0,0
1782428807,37003072,0,0,0,0,37003072,20204913,0,0,0,0,0,17003272,0,17061860,20204913,17061860,0,0,0,0
1782428808,37003076,0,0,0,0,37003076,20204921,0,0,0,0,0,17003276,0,17061860,20204921,17061860,0,0,0,0
1782428809,37103076,0,0,0,0,37103076,20204922,0,0,0,0,0,17103276,0,17061860,20204922,17061860,0,0,0,0
1782428809,37103080,0,0,0,0,37103080,20204930,0,0,0,0,0,17103280,0,17061860,20204930,17061860,0,0,0,0
1782428811,37203080,0,0,0,0,37203080,20204931,0,0,0,0,0,17203280,0,17061860,20204931,17061860,0,0,0,0
1782428811,37203084,0,0,0,0,37203084,20204939,0,0,0,0,0,17203284,0,17061860,20204939,17061860,0,0,0,0
1782428812,37303084,0,0,0,0,37303084,20204940,0,0,0,0,0,17303284,0,17061860,20204940,17061860,0,0,0,0
1782428813,37303088,0,0,0,0,37303088,20204948,0,0,0,0,0,17303288,0,17061860,20204948,17061860,0,0,0,0
1782428814,37403088,0,0,0,0,37403088,20204949,0,0,0,0,0,17403288,0,17061860,20204949,17061860,0,0,0,0
1782428814,37403092,0,0,0,0,37403092,20204957,0,0,0,0,0,17403292,0,17061860,20204957,17061860,0,0,0,0
1782428815,37503092,0,0,0,0,37503092,20204958,0,0,0,0,0,17503292,0,17061860,20204958,17061860,0,0,0,0
1782428816,37503096,0,0,0,0,37503096,20204966,0,0,0,0,0,17503296,0,17061860,20204966,17061860,0,0,0,0
1782428817,37603096,0,0,0,0,37603096,20204967,0,0,0,0,0,17603296,0,17061860,20204967,17061860,0,0,0,0
1782428817,37603100,0,0,0,0,37603100,20204975,0,0,0,0,0,17603300,0,17061860,20204975,17061860,0,0,0,0
1782428819,37703100,0,0,0,0,37703100,20204976,0,0,0,0,0,17703300,0,17061860,20204976,17061860,0,0,0,0
1782428819,37703104,0,0,0,0,37703104,20204984,0,0,0,0,0,17703304,0,17061860,20204984,17061860,0,0,0,0
1782428820,37803104,0,0,0,0,37803104,20204985,0,0,0,0,0,17803304,0,17061860,20204985,17061860,0,0,0,0
1782428821,37803108,0,0,0,0,37803108,20204993,0,0,0,0,0,17803308,0,17061860,20204993,17061860,0,0,0,0
1782428822,37903108,0,0,0,0,37903108,20204994,0,0,0,0,0,17903308,0,17061860,20204994,17061860,0,0,0,0
1782428822,37903112,0,0,0,0,37903112,20205002,0,0,0,0,0,17903312,0,17061860,20205002,17061860,0,0,0,0
1782428824,38003112,0,0,0,0,38003112,20205003,0,0,0,0,0,18003312,0,17061860,20205003,17061860,0,0,0,0
1782428824,38003116,0,0,0,0,38003116,20205011,0,0,0,0,0,18003316,0,17061860,20205011,17061860,0,0,0,0
1782428825,38103116,0,0,0,0,38103116,20205012,0,0,0,0,0,18103316,0,17061860,20205012,17061860,0,0,0,0
1782428826,38103120,0,0,0,0,38103120,20205020,0,0,0,0,0,18103320,0,17061860,20205020,17061860,0,0,0,0
1782428827,38203120,0,0,0,0,38203120,20205021,0,0,0,0,0,18203320,0,17061860,20205021,17061860,0,0,0,0
1782428827,38203124,0,0,0,0,38203124,20205029,0,0,0,0,0,18203324,0,17061860,20205029,17061860,0,0,0,0
1782428829,38303124,0,0,0,0,38303124,20205030,0,0,0,0,0,18303324,0,17061860,20205030,17061860,0,0,0,0
1782428829,38303128,0,0,0,0,38303128,20205038,0,0,0,0,0,18303328,0,17061860,20205038,17061860,0,0,0,0
1782428830,38403128,0,0,0,0,38403128,20205039,0,0,0,0,0,18403328,0,17061860,20205039,17061860,0,0,0,0
1782428831,38403132,0,0,0,0,38403132,20205047,0,0,0,0,0,18403332,0,17061860,20205047,17061860,0,0,0,0
1782428832,38503132,0,0,0,0,38503132,20205048,0,0,0,0,0,18503332,0,17061860,20205048,17061860,0,0,0,0
1782428832,38503136,0,0,0,0,38503136,20205056,0,0,0,0,0,18503336,0,17061860,20205056,17061860,0,0,0,0
1782428834,38603136,0,0,0,0,38603136,20205057,0,0,0,0,0,18603336,0,17061860,20205057,17061860,0,0,0,0
1782428834,38603140,0,0,0,0,38603140,20205065,0,0,0,0,0,18603340,0,17061860,20205065,17061860,0,0,0,0
1782428835,38703140,0,0,0,0,38703140,20205066,0,0,0,0,0,18703340,0,17061860,20205066,17061860,0,0,0,0
1782428836,38703144,0,0,0,0,38703144,20205074,0,0,0,0,0,18703344,0,17061860,20205074,17061860,0,0,0,0
1782428837,38803144,0,0,0,0,38803144,20205075,0,0,0,0,0,18803344,0,17061860,20205075,17061860,0,0,0,0
1782428837,38803148,0,0,0,0,38803148,20205083,0,0,0,0,0,18803348,0,17061860,20205083,17061860,0,0,0,0
1782428839,38903148,0,0,0,0,38903148,20205084,0,0,0,0,0,18903348,0,17061860,20205084,17061860,0,0,0,0
1782428839,38903152,0,0,0,0,38903152,20205092,0,0,0,0,0,18903352,0,17061860,20205092,17061860,0,0,0,0
1782428840,39003152,0,0,0,0,39003152,20205093,0,0,0,0,0,19003352,0,17061860,20205093,17061860,0,0,0,0
1782428841,39003156,0,0,0,0,39003156,20205101,0,0,0,0,0,19003356,0,17061860,20205101,17061860,0,0,0,0
1782428842,39103156,0,0,0,0,39103156,20205102,0,0,0,0,0,19103356,0,17061860,20205102,17061860,0,0,0,0
1782428843,39103160,0,0,0,0,39103160,20205110,0,0,0,0,0,19103360,0,17061860,20205110,17061860,0,0,0,0
1782428844,39203160,0,0,0,0,39203160,20205111,0,0,0,0,0,19203360,0,17061860,20205111,17061860,0,0,0,0
1782428844,39203164,0,0,0,0,39203164,20205119,0,0,0,0,0,19203364,0,17061860,20205119,17061860,0,0,0,0
1782428846,39303164,0,0,0,0,39303164,20205120,0,0,0,0,0,19303364,0,17061860,20205120,17061860,0,0,0,0
1782428846,39303168,0,0,0,0,39303168,20205128,0,0,0,0,0,19303368,0,17061860,20205128,17061860,0,0,0,0
1782428847,39403168,0,0,0,0,39403168,20205129,0,0,0,0,0,19403368,0,17061860,20205129,17061860,0,0,0,0
1782428848,39403172,0,0,0,0,39403172,20205137,0,0,0,0,0,19403372,0,17061860,20205137,17061860,0,0,0,0
1782428849,39503172,0,0,0,0,39503172,20205138,0,0,0,0,0,19503372,0,17061860,20205138,17061860,0,0,0,0
1782428849,39503176,0,0,0,0,39503176,20205146,0,0,0,0,0,19503376,0,17061860,20205146,17061860,0,0,0,0
1782428851,39603176,0,0,0,0,39603176,20205147,0,0,0,0,0,19603376,0,17061860,20205147,17061860,0,0,0,0
1782428851,39603180,0,0,0,0,39603180,20205155,0,0,0,0,0,19603380,0,17061860,20205155,17061860,0,0,0,0
1782428853,39703180,0,0,0,0,39703180,20205156,0,0,0,0,0,19703380,0,17061860,20205156,17061860,0,0,0,0
1782428853,39703184,0,0,0,0,39703184,20205164,0,0,0,0,0,19703384,0,17061860,20205164,17061860,0,0,0,0
1782428854,39803184,0,0,0,0,39803184,20205165,0,0,0,0,0,19803384,0,17061860,20205165,17061860,0,0,0,0
1782428855,39803188,0,0,0,0,39803188,20205173,0,0,0,0,0,19803388,0,17061860,20205173,17061860,0,0,0,0
1782428856,39903188,0,0,0,0,39903188,20205174,0,0,0,0,0,19903388,0,17061860,20205174,17061860,0,0,0,0
1782428856,39903192,0,0,0,0,39903192,20205182,0,0,0,0,0,19903392,0,17061860,20205182,17061860,0,0,0,0
1782428858,40003192,0,0,0,0,40003192,20205183,0,0,0,0,0,20003392,0,17061860,20205183,17061860,0,0,0,0
1782428858,40003196,0,0,0,0,40003196,20205191,0,0,0,0,0,20003396,0,17061860,20205191,17061860,0,0,0,0
1782428859,40103196,0,0,0,0,40103196,20205192,0,0,0,0,0,20103396,0,17061860,20205192,17061860,0,0,0,0
1782428860,40103200,0,0,0,0,40103200,20205200,0,0,0,0,0,20103400,0,17061860,20205200,17061860,0,0,0,0
1782428861,40203200,0,0,0,0,40203200,20205201,0,0,0,0,0,20203400,0,17061860,20205201,17061860,0,0,0,0
